C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
0.742488 0.002520 0.002520 -0.000000 -0.000000 -0.000000 0.149898 0.001183 0.000000 -0.000000 -0.000000 0.149898 0.000000 -0.000000 0.000000 0.003015 0.000000 0.000000 0.001283 0.000000 0.003015 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v5 e6 f0
0.082784 0.148696 0.148696 0.000000 0.000000 0.000000 0.600846 -0.001652 0.000000 0.000000 0.000000 0.600846 0.000000 0.000000 0.000000 0.349438 0.000000 -0.000000 0.002052 0.000000 0.349438 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e3 v5
4.480206 0.124108 0.124108 0.000000 -0.000000 -0.000000 0.014953 0.005406 0.000000 -0.000000 -0.000000 0.014953 -0.000000 -0.000000 -0.000000 0.309781 0.000000 -0.000000 0.001495 0.000000 0.309781 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e1 e8 f0
1.622807 0.180691 0.180691 0.000000 0.000000 0.000000 0.182778 0.004449 0.000000 0.000000 0.000000 0.182778 -0.000000 0.000000 0.000000 0.587627 -0.000000 -0.000000 0.005002 0.000000 0.587627 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 e0 e8
0.796292 0.329692 0.329692 -0.000000 0.000000 -0.000000 0.333207 0.021216 0.000000 0.000000 -0.000000 0.333207 0.000000 0.000000 -0.000000 0.275201 -0.000000 -0.000000 0.023590 0.000000 0.275201 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 e1 e3
0.854087 0.230206 0.230206 -0.000000 0.000000 -0.000000 0.107338 0.069193 -0.000000 0.000000 -0.000000 0.107338 -0.000000 0.000000 -0.000000 0.701628 0.000000 -0.000000 0.018707 -0.000000 0.701628 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e1 e3 e7
0.202747 0.000629 0.000629 -0.000000 0.000000 -0.000000 0.110800 -0.000351 0.000000 0.000000 -0.000000 0.110800 0.000000 0.000000 -0.000000 0.000157 0.000000 -0.000000 0.000133 0.000000 0.000157 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v2 v5 e7
1.416611 0.085422 0.085422 -0.000000 -0.000000 0.000000 0.295312 0.000920 -0.000000 0.000000 0.000000 0.295312 -0.000000 -0.000000 0.000000 0.193866 0.000000 0.000000 0.000652 -0.000000 0.193866 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e5 e7 f2
2.041951 0.125272 0.125272 0.000000 0.000000 -0.000000 0.086344 0.067764 -0.000000 -0.000000 -0.000000 0.086344 0.000000 0.000000 -0.000000 0.028818 -0.000000 -0.000000 0.024024 -0.000000 0.028818 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 f0 f2 f3
1.722434 0.004567 0.004567 0.000000 0.000000 0.000000 0.101827 0.097188 0.000000 0.000000 -0.000000 0.101827 -0.000000 0.000000 0.000000 0.001044 -0.000000 -0.000000 0.004726 -0.000000 0.001044 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e2 e8 f2
0.297832 0.031287 0.031287 0.000000 0.000000 -0.000000 0.009691 0.006312 0.000000 -0.000000 -0.000000 0.009691 -0.000000 -0.000000 -0.000000 0.337002 -0.000000 -0.000000 0.004138 -0.000000 0.337002 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e2 f0 f2
0.045686 0.084693 0.084693 -0.000000 -0.000000 -0.000000 0.482377 -0.002474 -0.000000 -0.000000 0.000000 0.482377 0.000000 -0.000000 0.000000 0.137450 0.000000 -0.000000 0.001284 0.000000 0.137450 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e4 f1
2.331397 0.223262 0.223262 0.000000 0.000000 -0.000000 0.141441 -0.004320 0.000000 0.000000 0.000000 0.141441 -0.000000 0.000000 0.000000 0.260636 -0.000000 0.000000 0.001075 -0.000000 0.260636 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v5 e1 e5
0.157242 0.027789 0.027789 0.000000 0.000000 -0.000000 0.018172 0.011222 0.000000 0.000000 0.000000 0.018172 -0.000000 0.000000 0.000000 0.008640 -0.000000 -0.000000 0.006487 0.000000 0.008640 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 e3 e7
1.236771 0.010296 0.010296 0.000000 0.000000 -0.000000 0.004332 0.000741 0.000000 -0.000000 0.000000 0.004332 -0.000000 0.000000 0.000000 0.006818 -0.000000 0.000000 0.002182 0.000000 0.006818 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e1 e6 e8
0.818673 0.100715 0.100715 -0.000000 -0.000000 0.000000 0.037567 -0.001154 -0.000000 -0.000000 0.000000 0.037567 -0.000000 -0.000000 -0.000000 0.048474 -0.000000 0.000000 0.000377 -0.000000 0.048474 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e1 f1 f4
0.074997 0.058040 0.058040 -0.000000 -0.000000 -0.000000 0.642659 -0.004121 0.000000 -0.000000 -0.000000 0.642659 0.000000 -0.000000 -0.000000 0.199144 -0.000000 -0.000000 0.001515 0.000000 0.199144 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v5 e3 e5
0.620962 0.277570 0.277570 0.000000 0.000000 0.000000 0.276811 -0.004072 0.000000 0.000000 -0.000000 0.276811 0.000000 0.000000 0.000000 0.409347 -0.000000 -0.000000 0.002270 0.000000 0.409347 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 e3 f1
0.422705 -0.000143 -0.000143 0.000000 -0.000000 0.000000 0.004745 0.000059 0.000000 0.000000 0.000000 0.004745 0.000000 0.000000 0.000000 0.000278 0.000000 0.000000 0.000556 0.000000 0.000278 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v2 f3
0.861026 0.034663 0.034663 0.000000 -0.000000 0.000000 0.013942 0.007849 0.000000 0.000000 -0.000000 0.013942 -0.000000 -0.000000 -0.000000 0.366618 0.000000 -0.000000 0.006017 -0.000000 0.366618 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 v4 f0
0.378189 0.083661 0.083661 0.000000 0.000000 0.000000 0.047882 -0.003650 -0.000000 0.000000 0.000000 0.047882 0.000000 0.000000 -0.000000 0.008871 0.000000 -0.000000 0.000726 -0.000000 0.008871 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e2 e5 f2
0.480701 0.286101 0.286101 0.000000 -0.000000 -0.000000 0.206712 0.162509 -0.000000 -0.000000 -0.000000 0.206712 -0.000000 -0.000000 -0.000000 0.198840 -0.000000 -0.000000 0.014367 0.000000 0.198840 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 f2 v4
0.140514 -0.001123 -0.001123 -0.000000 -0.000000 -0.000000 0.030884 0.015343 -0.000000 -0.000000 0.000000 0.030884 -0.000000 -0.000000 0.000000 0.004254 0.000000 0.000000 0.002696 0.000000 0.004254 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e6 e7 f2
1.842057 0.297758 0.297758 -0.000000 0.000000 0.000000 0.135667 0.094448 -0.000000 -0.000000 0.000000 0.135667 0.000000 -0.000000 -0.000000 0.011660 0.000000 0.000000 0.004406 0.000000 0.011660 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e6 e8 f3
0.126050 0.116584 0.116584 -0.000000 0.000000 -0.000000 0.228575 0.036066 0.000000 0.000000 0.000000 0.228575 0.000000 -0.000000 0.000000 0.089385 -0.000000 0.000000 0.008462 0.000000 0.089385 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e3 f0 f3
0.076108 0.010167 0.010167 -0.000000 0.000000 0.000000 0.017989 0.005997 -0.000000 0.000000 0.000000 0.017989 -0.000000 -0.000000 0.000000 0.004802 -0.000000 -0.000000 0.002663 0.000000 0.004802 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e3 e8 f3
1.481241 0.005350 0.005350 -0.000000 -0.000000 0.000000 0.075848 0.066222 0.000000 0.000000 0.000000 0.075848 -0.000000 0.000000 -0.000000 0.195294 0.000000 0.000000 0.015393 0.000000 0.195294 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v4 e2 f4
1.396968 0.000151 0.000151 -0.000000 0.000000 -0.000000 0.042367 0.029908 0.000000 0.000000 0.000000 0.042367 0.000000 -0.000000 -0.000000 0.005148 0.000000 -0.000000 0.011719 -0.000000 0.005148 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v4 e4 f2
2.546614 0.001301 0.001301 0.000000 0.000000 -0.000000 0.579383 -0.002840 0.000000 0.000000 0.000000 0.579383 -0.000000 0.000000 0.000000 0.005901 0.000000 -0.000000 0.001207 0.000000 0.005901 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e0 e4 e5
1.459792 0.065623 0.065623 0.000000 -0.000000 -0.000000 0.118739 -0.041479 -0.000000 -0.000000 -0.000000 0.118739 0.000000 -0.000000 0.000000 0.008470 0.000000 0.000000 0.007878 0.000000 0.008470 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e0 e1 e5
0.508687 0.119805 0.119805 0.000000 0.000000 -0.000000 0.078295 -0.006295 -0.000000 0.000000 0.000000 0.078295 0.000000 0.000000 -0.000000 0.001799 0.000000 0.000000 0.000752 -0.000000 0.001799 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e5 e8 f2
1.087763 0.001990 0.001990 0.000000 -0.000000 0.000000 0.114300 -0.000904 -0.000000 0.000000 0.000000 0.114300 0.000000 -0.000000 0.000000 0.000197 -0.000000 0.000000 0.000193 -0.000000 0.000197 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v4 e4
1.270384 0.006674 0.006674 0.000000 -0.000000 0.000000 0.037644 0.016637 0.000000 0.000000 -0.000000 0.037644 -0.000000 0.000000 0.000000 0.179521 0.000000 0.000000 0.012863 0.000000 0.179521 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e4 e6 f0
0.699398 -0.002775 -0.002775 0.000000 0.000000 0.000000 0.070612 0.060944 -0.000000 -0.000000 -0.000000 0.070612 -0.000000 0.000000 -0.000000 0.242968 -0.000000 0.000000 0.012958 -0.000000 0.242968 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e4 e6 f2
0.957435 0.187235 0.187235 -0.000000 -0.000000 -0.000000 0.085441 -0.004567 -0.000000 -0.000000 -0.000000 0.085441 -0.000000 -0.000000 -0.000000 0.361490 -0.000000 0.000000 0.001609 -0.000000 0.361490 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 f0 f3
2.300174 0.099557 0.099557 0.000000 0.000000 -0.000000 0.037341 0.015255 0.000000 0.000000 -0.000000 0.037341 -0.000000 -0.000000 -0.000000 0.170289 0.000000 -0.000000 0.016491 -0.000000 0.170289 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e3 e8 f0
0.052206 0.065857 0.065857 0.000000 -0.000000 0.000000 0.550907 0.036071 -0.000000 -0.000000 -0.000000 0.550907 -0.000000 -0.000000 0.000000 0.087722 -0.000000 0.000000 0.141668 0.000000 0.087722 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v5 e3 e4
0.043505 0.074533 0.074533 -0.000000 0.000000 -0.000000 0.493784 0.005149 -0.000000 -0.000000 0.000000 0.493784 -0.000000 0.000000 -0.000000 0.076484 -0.000000 0.000000 0.001206 -0.000000 0.076484 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e3 f3
0.483157 0.228156 0.228156 0.000000 -0.000000 0.000000 0.431020 0.054717 -0.000000 -0.000000 -0.000000 0.431020 0.000000 -0.000000 0.000000 0.704423 0.000000 0.000000 0.161332 0.000000 0.704423 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e3 v5
0.441305 0.106606 0.106606 0.000000 0.000000 0.000000 0.312153 0.001595 0.000000 0.000000 -0.000000 0.312153 0.000000 0.000000 -0.000000 0.262278 0.000000 -0.000000 0.000728 -0.000000 0.262278 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e0 e8
2.610762 0.031464 0.031464 0.000000 -0.000000 -0.000000 0.524348 0.003778 0.000000 -0.000000 -0.000000 0.524348 0.000000 -0.000000 0.000000 0.013310 0.000000 0.000000 0.011777 -0.000000 0.013310 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e0 e1 e8
1.135920 -0.023203 -0.023203 0.000000 0.000000 -0.000000 0.215202 -0.128892 -0.000000 -0.000000 0.000000 0.215202 0.000000 0.000000 -0.000000 0.033353 -0.000000 0.000000 0.002831 0.000000 0.033353 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e0 e5 f2
0.220747 0.105943 0.105943 0.000000 0.000000 0.000000 0.105150 -0.000713 0.000000 0.000000 0.000000 0.105150 0.000000 0.000000 -0.000000 0.217024 0.000000 0.000000 0.000464 -0.000000 0.217024 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 f3
1.495893 0.014419 0.014419 -0.000000 0.000000 0.000000 0.058309 0.052743 -0.000000 0.000000 0.000000 0.058309 -0.000000 0.000000 0.000000 0.011643 0.000000 0.000000 0.006129 0.000000 0.011643 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v4 e0 e2
0.602830 0.246521 0.246521 -0.000000 -0.000000 0.000000 0.400008 -0.018369 0.000000 0.000000 -0.000000 0.400008 0.000000 0.000000 0.000000 0.360882 0.000000 -0.000000 0.001903 -0.000000 0.360882 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v2 v3 e5
0.419134 0.192023 0.192023 -0.000000 0.000000 0.000000 0.215235 0.035005 -0.000000 0.000000 0.000000 0.215235 0.000000 -0.000000 -0.000000 0.266260 -0.000000 -0.000000 0.064656 0.000000 0.266260 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v4 e3 e7
2.104344 0.013561 0.013561 0.000000 -0.000000 0.000000 0.098214 0.081169 -0.000000 0.000000 0.000000 0.098214 -0.000000 0.000000 0.000000 0.230979 0.000000 0.000000 0.034368 0.000000 0.230979 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e3 e4 e8
1.345159 -0.000013 -0.000013 -0.000000 0.000000 0.000000 0.127016 0.118597 -0.000000 0.000000 0.000000 0.127016 0.000000 0.000000 -0.000000 0.001821 -0.000000 -0.000000 0.006771 0.000000 0.001821 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e4 e7 f0
0.362444 0.074082 0.074082 -0.000000 -0.000000 -0.000000 0.153127 0.015428 -0.000000 -0.000000 -0.000000 0.153127 -0.000000 -0.000000 -0.000000 0.023601 -0.000000 -0.000000 0.011592 -0.000000 0.023601 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v5 e2 e4
0.673147 0.002019 0.002019 0.000000 -0.000000 0.000000 0.018162 0.012842 -0.000000 -0.000000 -0.000000 0.018162 0.000000 -0.000000 -0.000000 0.003027 0.000000 0.000000 0.005202 0.000000 0.003027 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 f2 f4
1.769101 0.001829 0.001829 -0.000000 0.000000 -0.000000 0.018330 0.012892 0.000000 0.000000 -0.000000 0.018330 -0.000000 -0.000000 -0.000000 0.006042 0.000000 -0.000000 0.005228 -0.000000 0.006042 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e3 f3 f4
0.870088 -0.000301 -0.000301 0.000000 -0.000000 -0.000000 0.030207 0.008594 0.000000 0.000000 -0.000000 0.030207 0.000000 -0.000000 0.000000 0.002686 -0.000000 -0.000000 0.003388 0.000000 0.002686 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 e7 e8 f0
0.033076 0.017257 0.017257 -0.000000 -0.000000 -0.000000 0.596199 0.024532 -0.000000 0.000000 -0.000000 0.596199 -0.000000 -0.000000 -0.000000 0.018634 -0.000000 -0.000000 0.037078 -0.000000 0.018634 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e3 e5 f0
1.038419 0.264133 0.264133 -0.000000 0.000000 -0.000000 0.231147 0.190069 0.000000 -0.000000 -0.000000 0.231147 0.000000 -0.000000 0.000000 0.015357 -0.000000 -0.000000 0.006108 -0.000000 0.015357 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e1 e2 e6
2.326925 0.130735 0.130735 0.000000 0.000000 0.000000 0.105132 0.096961 -0.000000 0.000000 0.000000 0.105132 0.000000 0.000000 0.000000 0.375504 0.000000 0.000000 0.007784 0.000000 0.375504 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v3 v4 f1
2.104165 0.236814 0.236814 0.000000 0.000000 0.000000 0.241407 0.100642 -0.000000 0.000000 0.000000 0.241407 -0.000000 0.000000 0.000000 0.428553 -0.000000 0.000000 0.108108 -0.000000 0.428553 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 e7 e8 f3
2.069216 0.001907 0.001907 0.000000 -0.000000 0.000000 0.044626 0.041986 -0.000000 -0.000000 0.000000 0.044626 -0.000000 -0.000000 0.000000 0.006959 -0.000000 0.000000 0.004530 -0.000000 0.006959 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e3 e4 e7
