C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w9 w10 ww11 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 w51 w52 w53 Sharing nodes
1.882344 -0.000054 0.000188 -0.000000 -0.000000 -0.000000 0.143254 -0.087713 0.000000 -0.000000 -0.000000 0.222409 -0.000000 -0.000000 0.000000 0.001685 0.000000 0.000000 0.011771 0.000000 0.000660 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 e2 e5 e11 f2 f3
0.336738 0.003146 0.003148 0.000000 0.000000 -0.000000 1.354420 0.277187 0.000000 -0.000000 -0.000000 1.265828 -0.000000 0.000000 -0.000000 0.000352 -0.000000 -0.000000 0.254362 0.000000 0.000342 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v3 v6 e0 e8 e10
0.199957 0.282635 0.574106 -0.000000 0.000000 -0.000000 0.562461 0.881721 -0.000000 -0.000000 -0.000000 1.988077 -0.000000 0.000000 -0.000000 0.102392 0.000000 -0.000000 1.008241 -0.000000 0.431415 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 e0 e7 e8 e9 f0
0.260660 0.003143 0.258790 0.000000 -0.000000 -0.000000 0.340524 0.008579 0.000000 -0.000000 -0.000000 0.841297 0.000000 0.000000 0.000000 0.000335 0.000000 0.000000 0.000995 0.000000 0.248211 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v2 v5 v7 e10 f3
0.348101 0.033763 0.101658 -0.000000 -0.000000 0.000000 0.216008 -0.004918 -0.000000 -0.000000 0.000000 0.056114 -0.000000 -0.000000 0.000000 0.971406 -0.000000 0.000000 0.007499 0.000000 0.011281 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 e3 e5 e9 f1 f2
0.108454 0.001884 0.162041 -0.000000 -0.000000 0.000000 0.511782 0.005633 -0.000000 0.000000 0.000000 0.648250 -0.000000 -0.000000 0.000000 0.000206 0.000000 -0.000000 0.000497 -0.000000 0.100902 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v7 e10 e11 f3
1.044564 0.007405 -0.002203 0.000000 0.000000 -0.000000 0.693500 -0.041884 0.000000 0.000000 0.000000 0.129868 -0.000000 -0.000000 0.000000 0.005302 0.000000 0.000000 0.001092 -0.000000 0.001703 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e2 e9 e11 f0 f3
0.371807 0.027774 0.379211 -0.000000 0.000000 -0.000000 0.016725 0.035289 0.000000 -0.000000 0.000000 1.450498 0.000000 0.000000 -0.000000 0.001548 -0.000000 -0.000000 0.012139 0.000000 0.679353 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v2 e4 e6 e9
1.066203 0.056279 0.009769 0.000000 -0.000000 0.000000 0.124814 0.018121 -0.000000 -0.000000 -0.000000 0.008121 -0.000000 -0.000000 -0.000000 0.005496 0.000000 0.000000 0.000158 0.000000 0.001096 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 e10 f2 f3
1.690416 0.000015 -0.000085 -0.000000 -0.000000 -0.000000 0.071442 -0.002206 0.000000 -0.000000 -0.000000 1.023654 0.000000 0.000000 0.000000 0.001448 0.000000 -0.000000 0.001375 -0.000000 0.001192 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 e8 e10 f0 f2 f3
0.785355 0.001305 0.778784 -0.000000 0.000000 -0.000000 0.590007 0.103582 0.000000 0.000000 -0.000000 0.846594 0.000000 -0.000000 -0.000000 0.000492 -0.000000 -0.000000 0.010688 0.000000 0.743697 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v4 e3 e4 e7
0.464097 0.032940 0.004387 0.000000 -0.000000 0.000000 0.010486 0.000204 0.000000 -0.000000 0.000000 0.352164 0.000000 -0.000000 0.000000 0.191699 0.000000 0.000000 0.000247 0.000000 0.000753 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e5 e7 e9 e10 e11
0.223625 0.003910 0.221247 -0.000000 -0.000000 0.000000 0.512459 0.011086 -0.000000 0.000000 0.000000 1.585338 0.000000 -0.000000 -0.000000 0.000107 -0.000000 -0.000000 0.000479 0.000000 0.212847 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v7 e5 e7 f1 f4
0.617729 0.277223 0.011724 -0.000000 -0.000000 -0.000000 0.320056 0.011618 -0.000000 -0.000000 0.000000 1.671986 -0.000000 0.000000 -0.000000 0.258710 -0.000000 0.000000 0.002243 -0.000000 0.001860 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v3 v5 e10 f1 f4
0.934850 0.000760 0.578547 0.000000 0.000000 -0.000000 0.066075 -0.000241 -0.000000 -0.000000 0.000000 0.659666 -0.000000 0.000000 0.000000 0.004041 -0.000000 -0.000000 0.001936 -0.000000 0.683206 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v5 v6 e7 e10 f0
2.182614 1.177435 0.072898 -0.000000 -0.000000 -0.000000 2.230120 0.064831 -0.000000 0.000000 0.000000 0.036675 -0.000000 -0.000000 -0.000000 1.242604 -0.000000 -0.000000 0.013924 0.000000 0.020027 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 e1 e3 e11 f0 f4
0.646228 0.023866 0.256224 0.000000 -0.000000 -0.000000 1.159290 -0.002242 -0.000000 -0.000000 0.000000 0.327893 0.000000 0.000000 0.000000 0.007402 0.000000 0.000000 0.001656 -0.000000 0.249968 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v6 v7 e0 e8 f1
1.904880 0.385097 0.388198 0.000000 -0.000000 -0.000000 0.989709 0.270914 0.000000 -0.000000 -0.000000 0.269387 0.000000 -0.000000 0.000000 0.388949 0.000000 -0.000000 0.108888 0.000000 0.387485 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v4 e1 e3 e6 f3
0.509253 0.248640 0.036423 0.000000 -0.000000 0.000000 0.249098 0.244669 0.000000 -0.000000 0.000000 0.882773 -0.000000 0.000000 0.000000 0.242253 0.000000 0.000000 0.240000 -0.000000 0.241626 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v3 v7 e7 e9 e10
0.403458 -0.045466 -0.000918 -0.000000 0.000000 0.000000 0.135715 0.000507 -0.000000 -0.000000 0.000000 1.893647 0.000000 0.000000 -0.000000 0.001980 -0.000000 0.000000 0.002320 -0.000000 0.002780 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v7 e1 e4 f1 f4
0.627938 0.000775 0.289128 -0.000000 -0.000000 -0.000000 1.009724 0.020187 -0.000000 0.000000 -0.000000 1.579204 -0.000000 -0.000000 -0.000000 0.000714 0.000000 0.000000 0.002539 0.000000 0.254890 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v2 v3 e0 e8 e10
0.527048 0.007713 0.007629 -0.000000 -0.000000 0.000000 0.449780 0.439153 0.000000 -0.000000 0.000000 0.801583 -0.000000 0.000000 0.000000 0.000691 0.000000 -0.000000 0.424263 -0.000000 0.000711 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 e2 e8 e10 f1 f3
0.730642 0.006510 0.034510 0.000000 -0.000000 -0.000000 0.261298 0.259406 0.000000 -0.000000 0.000000 0.621964 -0.000000 0.000000 -0.000000 0.000849 -0.000000 -0.000000 0.250598 -0.000000 0.464707 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v2 v3 v6 v7 e6
0.103006 0.027579 0.094245 -0.000000 -0.000000 -0.000000 0.016313 0.044542 0.000000 0.000000 -0.000000 1.313622 0.000000 0.000000 0.000000 0.001808 -0.000000 0.000000 0.036445 0.000000 0.013746 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e2 e4 e6 e11 f4
0.264417 0.001000 0.262922 0.000000 0.000000 -0.000000 0.301922 0.261280 -0.000000 -0.000000 -0.000000 2.410143 -0.000000 0.000000 -0.000000 0.001130 0.000000 0.000000 0.252774 -0.000000 0.254916 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v4 v7 e0 f1 f4
0.428274 0.158348 0.006029 -0.000000 -0.000000 0.000000 0.937408 0.001890 0.000000 -0.000000 0.000000 0.333739 -0.000000 -0.000000 -0.000000 0.396861 -0.000000 0.000000 0.000222 0.000000 0.000413 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v2 v3 v4 e2 e11
1.219027 0.010626 0.019153 -0.000000 0.000000 0.000000 0.007909 0.002373 0.000000 -0.000000 -0.000000 1.022134 -0.000000 -0.000000 0.000000 0.001589 0.000000 -0.000000 0.001717 0.000000 0.001118 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e3 e4 e6 e7 e9 f3
0.699885 0.359817 0.000029 -0.000000 0.000000 -0.000000 1.749256 0.015192 -0.000000 0.000000 -0.000000 1.001363 -0.000000 -0.000000 0.000000 0.279185 0.000000 0.000000 0.001124 -0.000000 0.000825 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v1 v6 e0 e8 e10
1.166870 0.038323 0.095645 0.000000 0.000000 -0.000000 0.016682 0.030838 0.000000 -0.000000 -0.000000 0.150420 0.000000 -0.000000 -0.000000 0.012077 0.000000 -0.000000 0.005122 -0.000000 0.466361 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 e6 e7 e10 f4
1.407768 0.172438 0.260152 0.000000 -0.000000 -0.000000 0.619745 0.262032 -0.000000 -0.000000 0.000000 0.529778 -0.000000 0.000000 -0.000000 0.085939 0.000000 -0.000000 0.255771 -0.000000 0.251083 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v2 v7 e0 e4 e5
0.608272 0.261887 0.000234 -0.000000 -0.000000 -0.000000 0.422510 0.039370 -0.000000 0.000000 -0.000000 0.251122 -0.000000 -0.000000 -0.000000 0.257563 0.000000 0.000000 0.522765 -0.000000 0.000742 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v3 v5 e0 e11 f0
0.033546 0.065535 0.005530 0.000000 0.000000 -0.000000 2.395802 0.335215 -0.000000 0.000000 -0.000000 1.145146 0.000000 -0.000000 0.000000 0.012504 0.000000 -0.000000 0.020283 0.000000 0.002376 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 e0 e2 e10 f0 f3
1.938375 0.857594 0.015633 -0.000000 0.000000 0.000000 1.233807 0.012971 0.000000 -0.000000 0.000000 0.008376 -0.000000 0.000000 -0.000000 1.126485 -0.000000 0.000000 0.001815 -0.000000 0.010502 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v6 e1 e9 e11 f1
1.186316 0.000470 0.032190 -0.000000 -0.000000 -0.000000 0.333736 0.005446 -0.000000 -0.000000 0.000000 0.407551 0.000000 0.000000 -0.000000 0.000223 -0.000000 0.000000 0.000428 -0.000000 0.015090 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v5 v7 e9 e11 f1
0.931961 0.135759 0.535534 -0.000000 -0.000000 0.000000 0.796524 0.179843 -0.000000 -0.000000 0.000000 1.106430 -0.000000 -0.000000 -0.000000 0.194165 -0.000000 -0.000000 0.167460 0.000000 0.448607 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 e5 e6 e11 f3 f4
1.125510 0.451673 0.121189 -0.000000 -0.000000 -0.000000 0.805926 0.109783 -0.000000 0.000000 0.000000 0.383680 -0.000000 -0.000000 0.000000 0.467468 0.000000 0.000000 0.003716 -0.000000 0.007217 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v1 v2 v3 v4 e1
1.598499 0.397388 -0.000435 0.000000 -0.000000 0.000000 0.435820 0.000114 -0.000000 -0.000000 0.000000 0.070692 0.000000 0.000000 -0.000000 0.686884 -0.000000 -0.000000 0.002743 0.000000 0.003297 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v6 e1 e3 e5 f1
0.325624 0.003205 0.258664 -0.000000 -0.000000 0.000000 0.347221 0.006909 0.000000 -0.000000 0.000000 0.614608 -0.000000 -0.000000 0.000000 0.000942 -0.000000 0.000000 0.001488 -0.000000 0.249299 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v2 v5 e5 e11 f2
0.572682 0.282556 0.212358 0.000000 0.000000 -0.000000 0.459547 0.189882 -0.000000 -0.000000 -0.000000 0.839407 -0.000000 0.000000 -0.000000 0.286895 0.000000 -0.000000 0.013580 -0.000000 0.259511 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v5 v6 e0 f1 f3
0.631937 0.010642 0.455578 -0.000000 -0.000000 0.000000 0.786392 0.780993 0.000000 -0.000000 -0.000000 1.717765 -0.000000 -0.000000 0.000000 0.002325 0.000000 -0.000000 0.746859 -0.000000 0.165979 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v3 e0 e1 e2 e8
0.322412 0.279690 0.282609 0.000000 -0.000000 -0.000000 1.977014 1.247097 -0.000000 -0.000000 0.000000 2.282135 0.000000 0.000000 -0.000000 0.284081 0.000000 -0.000000 1.327197 -0.000000 0.278650 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v6 e2 e8 e10 f0
0.337680 -0.002571 0.306500 0.000000 -0.000000 -0.000000 2.077351 1.009333 0.000000 -0.000000 -0.000000 2.425417 0.000000 0.000000 0.000000 0.002750 -0.000000 -0.000000 0.778626 -0.000000 0.285366 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v3 e0 e2 e8 f0
0.933637 0.279226 0.005164 -0.000000 -0.000000 -0.000000 0.279571 0.000751 0.000000 -0.000000 0.000000 0.998490 0.000000 0.000000 0.000000 0.255077 0.000000 0.000000 0.000683 -0.000000 0.000964 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v6 v7 e4 e6
0.284958 0.259655 -0.000347 0.000000 -0.000000 -0.000000 2.363974 1.026167 -0.000000 -0.000000 -0.000000 1.958129 0.000000 -0.000000 0.000000 0.253190 0.000000 0.000000 0.774159 -0.000000 0.000381 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v7 e0 e2 e8 f0
0.296957 0.293880 0.024461 0.000000 0.000000 -0.000000 0.418162 0.093270 -0.000000 -0.000000 0.000000 1.197508 -0.000000 -0.000000 0.000000 0.260102 0.000000 0.000000 0.009992 0.000000 0.003417 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v6 e0 e2 e5 e11
0.327000 0.289400 0.286124 0.000000 0.000000 -0.000000 1.371999 1.327883 -0.000000 -0.000000 -0.000000 3.510029 0.000000 0.000000 0.000000 0.282971 0.000000 0.000000 1.365868 -0.000000 0.289963 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v6 e2 e8 f1 f4
0.862509 0.013743 0.438804 -0.000000 -0.000000 0.000000 0.516999 0.007712 -0.000000 -0.000000 0.000000 0.449784 0.000000 -0.000000 0.000000 0.187679 -0.000000 -0.000000 0.000720 0.000000 0.424341 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 e5 e6 e7 e9
1.993256 0.097959 0.040185 0.000000 0.000000 0.000000 0.908645 0.034872 0.000000 0.000000 -0.000000 0.020753 -0.000000 -0.000000 -0.000000 0.485665 -0.000000 0.000000 0.002873 -0.000000 0.014261 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 e9 f0 f2 f3 f4
0.883431 0.266062 0.271178 0.000000 0.000000 -0.000000 0.290344 0.071006 -0.000000 0.000000 -0.000000 0.599236 0.000000 0.000000 0.000000 0.254589 -0.000000 0.000000 0.004309 -0.000000 0.252385 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v4 v5 v6 e8 f1
