C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
0.070979 0.016797 -0.000896 -0.000000 0.000000 0.020869 0.011493 -0.000477 0.000000 -0.000000 0.007356 0.072927 0.000000 -0.000000 0.002863 0.019252 0.001625 -0.000000 0.000902 0.000000 0.011780 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 v3 e0 v1 e1 e3 v4
0.060045 0.001881 0.004238 0.000000 0.000000 -0.001775 0.193085 0.019526 0.000000 0.000000 0.001063 0.044703 -0.000000 0.000000 -0.001394 0.001819 0.000005 -0.000000 0.030047 -0.000000 0.001003 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 f4 e3 e0 f0 v0
1.378893 0.204744 0.054697 -0.000000 -0.000000 -0.002426 0.151357 0.000981 -0.000000 -0.000000 -0.000468 0.021051 -0.000000 -0.000000 -0.002338 0.201102 0.000117 0.000000 0.000927 -0.000000 0.383725 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 f2 f0 e2 e4 e8 f3
1.409691 -0.009755 -0.007079 0.000000 -0.000000 -0.029973 0.913715 0.317688 0.000000 -0.000000 0.000492 0.334435 0.000000 -0.000000 -0.001335 0.073029 -0.003870 -0.000000 0.192036 0.000000 0.013064 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f1 e5 e3 v5 v0 e7 e1
0.098387 0.000015 0.000750 -0.000000 -0.000000 0.000088 0.008358 0.002186 0.000000 -0.000000 0.000003 0.104012 0.000000 0.000000 0.002104 0.000275 -0.000028 0.000000 0.002419 0.000000 0.000389 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 e6 v4 e4 f3 v1 e1
1.206129 0.157837 0.079326 -0.000000 0.000000 -0.166483 0.311094 0.017598 -0.000000 0.000000 -0.029563 0.022727 -0.000000 0.000000 -0.040937 0.242821 -0.047719 -0.000000 0.055808 0.000000 0.200993 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 e5 f0 v5 v0 e1 v3
2.025223 0.001402 0.001286 0.000000 0.000000 0.006090 0.256431 0.000205 0.000000 0.000000 0.000724 0.000441 0.000000 0.000000 0.000621 0.052935 0.025645 0.000000 0.012941 0.000000 0.003244 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 f1 e7 v3 e2 e8 v2
0.085401 0.018849 0.008685 0.000000 -0.000000 -0.033810 0.530440 0.005219 0.000000 -0.000000 -0.015252 0.005393 0.000000 0.000000 -0.007770 0.078158 -0.051375 -0.000000 0.049957 0.000000 0.030176 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 e1 v4 v5 v0 e5 f1
0.344535 0.021158 0.001543 -0.000000 0.000000 0.050535 0.055674 0.003636 0.000000 -0.000000 0.018226 0.003836 0.000000 -0.000000 0.001184 0.069110 0.016117 -0.000000 0.012996 -0.000000 0.040114 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v3 e1 f1 v0 f3 e6
3.182029 0.020796 0.001058 0.000000 0.000000 -0.002775 0.527534 0.000823 -0.000000 -0.000000 -0.001835 0.001121 -0.000000 -0.000000 -0.000994 0.005630 -0.000503 -0.000000 0.001348 -0.000000 0.004677 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 v5 e3 f3 f0 f4
0.294230 0.048499 0.021703 0.000000 0.000000 0.128797 0.133723 0.040763 0.000000 0.000000 0.016233 0.040737 0.000000 0.000000 0.008100 0.155201 -0.005272 0.000000 0.024662 0.000000 0.072033 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e8 e6 v2 f0 v3 f4
0.925506 0.003652 0.026805 -0.000000 0.000000 0.021118 0.549978 -0.000430 -0.000000 -0.000000 0.000581 0.016624 0.000000 0.000000 0.009950 0.013846 0.004205 0.000000 0.004748 -0.000000 0.010669 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e1 v5 v2 v4 e3 f3
2.834303 0.189085 0.240038 -0.000000 0.000000 -0.000330 0.080690 0.040264 -0.000000 -0.000000 0.000250 0.104980 0.000000 -0.000000 0.000453 0.005226 0.000015 -0.000000 0.012055 -0.000000 0.004095 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 f4 v4 v3 f0 v2
0.771208 0.004435 0.000828 0.000000 0.000000 0.001388 0.612187 0.001071 0.000000 -0.000000 0.002962 0.003008 0.000000 -0.000000 0.008095 0.074451 0.018948 0.000000 0.007031 -0.000000 0.034273 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v2 f4 v0 e1 f2 e4
2.385275 0.008532 0.004477 0.000000 0.000000 0.000004 0.478157 0.168711 0.000000 0.000000 -0.000011 0.198492 0.000000 0.000000 -0.000025 0.001669 0.000031 -0.000000 0.111248 -0.000000 0.001280 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e1 v0 v2 f0 f4 f2
0.077368 0.004884 0.010466 -0.000000 0.000000 -0.012099 0.391806 0.134722 0.000000 0.000000 0.000593 0.151433 -0.000000 -0.000000 -0.003600 0.066456 0.052816 0.000000 0.088952 -0.000000 0.006285 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 v5 v3 e6 e8 v4 e0
0.305078 0.149051 0.107008 0.000000 0.000000 0.000497 0.484720 0.216055 0.000000 0.000000 0.000645 0.215049 0.000000 0.000000 0.000697 0.197559 0.000177 0.000000 0.119634 0.000000 0.002406 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v3 e8 v5 e4 v2 v1
0.684099 0.001525 0.001278 0.000000 0.000000 0.001001 0.029376 0.000212 0.000000 -0.000000 0.001123 0.104481 -0.000000 -0.000000 0.000588 0.001613 0.000469 0.000000 0.000449 0.000000 0.001542 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e8 v2 v1 v0 e3 v3
1.927867 0.007136 0.004908 0.000000 -0.000000 0.000055 0.132393 0.087576 0.000000 -0.000000 0.000613 0.062492 0.000000 -0.000000 0.000483 0.000839 0.000024 0.000000 0.001456 0.000000 0.000732 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 v3 e8 e2 v2
2.270083 0.347992 0.130135 0.000000 -0.000000 -0.280242 0.179199 0.034230 0.000000 0.000000 -0.080464 0.037533 0.000000 -0.000000 -0.071084 0.120465 -0.042270 -0.000000 0.025312 0.000000 0.162289 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 v5 e3 e1 e7 v0 f4
0.149104 0.012799 0.004724 0.000000 0.000000 0.001396 0.480468 0.042778 -0.000000 -0.000000 -0.008544 0.097339 0.000000 0.000000 -0.015411 0.104578 -0.008808 0.000000 0.044953 0.000000 0.093686 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e2 v0 v4 v2 e0 e8
1.422239 0.008137 0.001743 0.000000 -0.000000 -0.002111 0.513028 0.001033 0.000000 -0.000000 -0.000787 0.002804 0.000000 -0.000000 -0.000851 0.002109 -0.000734 -0.000000 0.001646 0.000000 0.002091 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v0 f1 e5 e8 v5 v2
0.331221 0.014460 0.013838 -0.000000 0.000000 0.003362 0.474593 0.018944 0.000000 -0.000000 0.001023 0.071935 0.000000 -0.000000 0.004186 0.020635 -0.000006 -0.000000 0.003134 0.000000 0.001434 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 v3 e2 v1 f4 e1 v2
0.278554 0.094175 0.005094 -0.000000 0.000000 0.002405 0.094534 -0.000069 -0.000000 0.000000 0.000260 0.002335 -0.000000 0.000000 0.000606 0.058889 -0.002692 -0.000000 0.001835 0.000000 0.001303 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e2 e1 v3 f2 v1 v2
1.330510 0.000016 -0.000040 -0.000000 0.000000 -0.000057 0.245513 -0.000301 0.000000 -0.000000 0.000006 0.025298 0.000000 0.000000 0.000017 0.000229 0.000001 -0.000000 0.000328 -0.000000 0.000189 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e6 v1 e8 f4 e4 f2
0.274408 0.013510 0.004164 -0.000000 0.000000 -0.009961 0.008728 -0.002805 -0.000000 -0.000000 -0.008840 0.005342 -0.000000 0.000000 0.005520 0.034769 -0.003058 -0.000000 0.003285 -0.000000 0.022751 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 f1 v1 e8 e0 f4
0.610770 0.001890 0.003626 -0.000000 0.000000 0.012650 0.000455 0.000119 -0.000000 0.000000 0.000443 0.000601 -0.000000 0.000000 0.001327 0.003163 -0.000086 -0.000000 0.000219 0.000000 0.005662 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v2 f4 f1 f0 e1 v4
1.295820 0.005688 0.002598 0.000000 -0.000000 -0.001036 0.269221 0.010115 0.000000 0.000000 0.000208 0.033326 0.000000 0.000000 -0.000441 0.005681 -0.000763 -0.000000 0.009613 0.000000 0.003945 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v0 f2 v2 e0 e6 v3
2.166346 0.007056 -0.000541 0.000000 0.000000 -0.000062 0.263574 0.000811 0.000000 0.000000 0.000125 0.003769 -0.000000 -0.000000 0.000605 0.001617 -0.000431 0.000000 0.002212 0.000000 0.001129 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e6 v5 f3 v3 e2 e8
1.447817 0.011599 0.043949 -0.000000 0.000000 -0.054093 0.275494 0.005315 0.000000 -0.000000 -0.007011 0.027880 -0.000000 0.000000 -0.030913 0.023479 -0.015719 0.000000 0.012975 -0.000000 0.038242 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e6 v0 e1 f1 v5 f0
0.044353 0.005410 0.004040 0.000000 0.000000 0.003850 0.179683 0.118455 0.000000 -0.000000 0.000637 0.084720 0.000000 0.000000 0.000831 0.003743 0.000102 -0.000000 0.004251 0.000000 0.002528 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e8 v2 v0 e4 f4 e6
1.206971 0.018809 0.012749 0.000000 -0.000000 -0.016759 0.373735 0.250886 -0.000000 0.000000 -0.001086 0.175923 0.000000 -0.000000 -0.000715 0.020835 -0.000172 0.000000 0.003767 -0.000000 0.005188 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f1 f3 e7 e0 e6 v1
0.926001 0.014057 -0.000230 -0.000000 -0.000000 -0.004507 0.301487 0.000163 0.000000 0.000000 -0.001095 0.001017 -0.000000 -0.000000 0.000468 0.005300 -0.000114 -0.000000 0.000769 0.000000 0.003330 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 f4 e6 v5 v2 v1 e3
0.198986 -0.000059 -0.000028 0.000000 0.000000 -0.000012 0.516148 0.006667 0.000000 0.000000 0.000002 0.022070 0.000000 0.000000 -0.000239 0.000119 -0.000030 0.000000 0.009994 0.000000 0.000282 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 f1 e5 f0 e3 v4 v1
4.408694 0.001641 0.001332 0.000000 -0.000000 0.009034 0.000599 0.000164 -0.000000 -0.000000 0.000757 0.000351 -0.000000 -0.000000 0.000722 0.003948 0.000585 0.000000 0.000246 -0.000000 0.004575 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f0 f4 v2 e8 e2 f2
0.414389 0.140568 0.011127 -0.000000 -0.000000 0.004443 0.147118 0.023557 -0.000000 -0.000000 0.002645 0.056265 -0.000000 -0.000000 0.005258 0.208726 0.015625 -0.000000 0.008589 -0.000000 0.003706 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 e5 e0 v4 v3 f0 v2
1.297108 -0.085332 -0.000555 -0.000000 -0.000000 -0.002406 0.026723 -0.000772 0.000000 0.000000 -0.004698 0.002626 0.000000 0.000000 0.006483 0.063907 0.000329 0.000000 0.000986 0.000000 0.029321 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 f1 v5 f0 v3 v0 e8
1.946453 0.001555 0.000419 0.000000 -0.000000 0.000057 0.335346 0.060831 -0.000000 -0.000000 0.000137 0.094224 0.000000 -0.000000 -0.000121 0.009609 -0.000177 -0.000000 0.003840 0.000000 0.000895 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e7 e8 e2 f0 v4 v5
1.125094 0.400089 0.111726 -0.000000 0.000000 -0.310983 0.539830 0.043098 -0.000000 -0.000000 -0.059793 0.078987 -0.000000 -0.000000 -0.062627 0.504535 -0.056527 -0.000000 0.097467 0.000000 0.275801 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e7 v3 f3 v0 v5 f4
0.298201 0.008767 0.004806 -0.000000 0.000000 0.002613 0.478339 0.168435 0.000000 -0.000000 0.000339 0.198482 -0.000000 0.000000 -0.000071 0.002814 0.000522 -0.000000 0.111356 0.000000 0.001596 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e7 v3 v5 f4 e1 f2
1.332996 0.000480 0.001287 0.000000 -0.000000 -0.002798 0.001854 0.000263 0.000000 0.000000 -0.000463 0.000721 0.000000 0.000000 -0.000816 0.002368 -0.001332 -0.000000 0.001445 -0.000000 0.002071 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e0 e8 v5 v0 f4 f2
2.293530 0.030204 0.019119 0.000000 0.000000 0.107947 0.193913 0.127611 -0.000000 0.000000 0.018221 0.091448 -0.000000 0.000000 0.011210 0.176937 0.000759 -0.000000 0.002772 0.000000 0.111894 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e8 v2 f2 v3 v5 e7
1.260739 0.081787 0.032374 -0.000000 0.000000 0.005263 0.098271 -0.000427 -0.000000 -0.000000 0.000235 0.026412 -0.000000 0.000000 0.001409 0.013613 -0.000722 -0.000000 0.000963 0.000000 0.014095 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 e2 e4 e6 f2 f0 v1
0.073036 0.002267 0.001603 0.000000 0.000000 -0.000281 0.121425 -0.000532 0.000000 0.000000 0.000757 0.012602 0.000000 0.000000 -0.011487 0.031095 0.003029 0.000000 0.000547 -0.000000 0.055551 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 f3 v4 e8 e0 v1 e6
0.691011 0.002834 -0.000245 0.000000 0.000000 -0.000179 0.612618 0.008952 0.000000 0.000000 -0.000201 0.026882 0.000000 -0.000000 0.000002 0.000571 0.000027 -0.000000 0.004762 0.000000 0.000498 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 e4 v3 v0 e1 v2 v4
0.577451 0.000816 -0.004508 -0.000000 0.000000 0.000449 0.122756 0.000730 -0.000000 -0.000000 0.000129 0.016896 -0.000000 0.000000 -0.000307 0.004670 0.000097 -0.000000 0.001106 -0.000000 0.000922 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e6 f2 e8 v4 v1 e1
0.148222 0.013412 0.004491 -0.000000 -0.000000 0.019014 0.761068 0.227815 -0.000000 -0.000000 0.001409 0.326334 0.000000 0.000000 0.000072 0.069255 0.004280 -0.000000 0.192501 -0.000000 0.008768 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e0 v2 v0 e1 e6
4.162669 0.190018 0.003399 -0.000000 -0.000000 -0.004086 0.074859 0.001092 0.000000 0.000000 -0.009126 0.001312 0.000000 -0.000000 -0.000883 0.220723 -0.000816 0.000000 0.001272 0.000000 0.029058 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 v5 v2 v1 e8 e2 v4
0.079666 0.007073 0.008684 -0.000000 -0.000000 -0.024692 0.014085 -0.000051 -0.000000 0.000000 -0.005220 0.114726 -0.000000 -0.000000 -0.003622 0.024228 -0.003237 0.000000 0.001874 -0.000000 0.018099 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 v1 v2 f0 e7
2.445098 0.014956 0.035677 -0.000000 -0.000000 -0.076421 0.129525 0.000731 -0.000000 -0.000000 -0.001421 0.023942 0.000000 0.000000 -0.012664 0.021894 -0.000698 -0.000000 0.057995 -0.000000 0.027199 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 f0 v4 e6 v5 v1
2.148111 0.000572 0.003381 -0.000000 0.000000 -0.000442 0.041043 0.000432 -0.000000 0.000000 -0.000029 0.010704 -0.000000 -0.000000 -0.002357 0.007331 0.004158 0.000000 0.017723 -0.000000 0.003747 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 f0 f4 v4 e0 e5
0.548475 0.053529 0.058812 -0.000000 0.000000 -0.111907 0.540342 0.122636 -0.000000 0.000000 -0.014825 0.092624 -0.000000 0.000000 -0.011606 0.161841 -0.000612 -0.000000 0.008608 -0.000000 0.105780 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 e4 f2 e0 v3 v5 v0
2.690294 0.019325 0.010636 -0.000000 -0.000000 0.011776 0.182791 0.119139 -0.000000 0.000000 0.001951 0.086335 -0.000000 0.000000 0.001615 0.013163 0.001721 -0.000000 0.005094 -0.000000 0.008277 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 v3 e1 e5 e2 f4 f0
0.507963 0.087008 0.056575 0.000000 0.000000 -0.002435 0.247587 0.154218 -0.000000 -0.000000 -0.004530 0.123215 0.000000 0.000000 -0.004315 0.012372 -0.001503 0.000000 0.029067 0.000000 0.006377 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 v5 f1 f4 v2 e2 e4
0.485599 0.324338 0.035752 0.000000 -0.000000 -0.000292 0.257656 -0.000769 0.000000 -0.000000 -0.008608 0.066706 0.000000 0.000000 -0.001002 0.418990 -0.000488 0.000000 0.007802 0.000000 0.024365 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 v3 v4 v2 f1 v5 e3
