C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
2.626802 0.539755 0.539755 -0.000000 -0.000000 -0.000000 0.669659 0.251880 -0.000000 -0.000000 0.000000 0.669659 -0.000000 0.000000 -0.000000 0.542360 0.000000 0.000000 0.244361 -0.000000 0.542360 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v1 v2 e6 v5 v0
0.018538 0.032700 0.032700 0.000000 0.000000 -0.000000 2.135851 1.077891 -0.000000 -0.000000 -0.000000 2.135851 -0.000000 -0.000000 0.000000 0.218987 -0.000000 -0.000000 0.161783 -0.000000 0.218987 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 e8 f0 e0 e6
1.664538 0.090788 0.090788 -0.000000 0.000000 0.000000 0.184871 0.087398 -0.000000 -0.000000 -0.000000 0.184871 0.000000 -0.000000 -0.000000 0.034317 -0.000000 -0.000000 0.434214 0.000000 0.034317 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e1 e4 e2 e3 f1
4.172074 0.619582 0.619582 -0.000000 -0.000000 -0.000000 0.239602 0.101204 -0.000000 -0.000000 -0.000000 0.239602 -0.000000 -0.000000 -0.000000 0.431836 0.000000 0.000000 0.120025 0.000000 0.431836 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e4 e5 v3 e1 v1
2.054364 0.353334 0.353334 0.000000 -0.000000 0.000000 1.771992 0.310525 -0.000000 0.000000 0.000000 1.771992 0.000000 -0.000000 0.000000 0.268557 0.000000 -0.000000 0.347194 -0.000000 0.268557 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 f4 e7 e4 v4
2.831399 0.246304 0.246304 0.000000 -0.000000 -0.000000 0.262208 0.155204 -0.000000 -0.000000 -0.000000 0.262208 0.000000 0.000000 0.000000 0.405243 -0.000000 -0.000000 0.561414 0.000000 0.405243 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e7 e4 e2 f2 e1
4.690683 0.022954 0.022954 -0.000000 -0.000000 0.000000 0.172556 0.000747 0.000000 -0.000000 -0.000000 0.172556 0.000000 -0.000000 -0.000000 0.007805 0.000000 -0.000000 0.000907 0.000000 0.007805 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e2 v1 e1 f2 f3
2.253297 0.143216 0.143216 -0.000000 -0.000000 0.000000 0.134987 0.124617 0.000000 0.000000 -0.000000 0.134987 -0.000000 0.000000 -0.000000 0.096157 -0.000000 0.000000 0.015782 -0.000000 0.096157 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v4 f4 e1 e3 f0
2.854092 0.047884 0.047884 0.000000 0.000000 0.000000 0.017444 -0.000275 -0.000000 0.000000 0.000000 0.017444 -0.000000 -0.000000 0.000000 0.441268 -0.000000 0.000000 0.000767 0.000000 0.441268 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e3 v1 f2 e7 e6
1.546933 0.274696 0.274696 0.000000 -0.000000 -0.000000 0.287924 0.010123 -0.000000 -0.000000 0.000000 0.287924 -0.000000 0.000000 0.000000 0.269455 -0.000000 -0.000000 0.011213 -0.000000 0.269455 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f4 v3 v1 f3 v0
3.293456 0.524489 0.524489 -0.000000 -0.000000 -0.000000 0.216011 -0.009182 0.000000 -0.000000 0.000000 0.216011 -0.000000 -0.000000 -0.000000 0.313949 0.000000 0.000000 0.002082 0.000000 0.313949 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e6 v2 e3 v0
4.169201 0.054734 0.054734 -0.000000 -0.000000 0.000000 0.367726 -0.235657 -0.000000 -0.000000 0.000000 0.367726 -0.000000 -0.000000 0.000000 0.020095 -0.000000 -0.000000 0.000683 0.000000 0.020095 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f4 f2 f3 e0 v3
0.577320 0.260285 0.260285 0.000000 0.000000 -0.000000 1.373138 0.520727 -0.000000 -0.000000 -0.000000 1.373138 -0.000000 -0.000000 -0.000000 0.258772 0.000000 0.000000 0.753435 0.000000 0.258772 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 e0 v3 v1
0.088228 -0.000063 -0.000063 -0.000000 0.000000 -0.000000 0.697545 0.030769 -0.000000 0.000000 -0.000000 0.697545 -0.000000 0.000000 -0.000000 0.001762 0.000000 0.000000 0.526229 -0.000000 0.001762 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e6 v5 e0 f1 f0
1.609408 0.010068 0.010068 -0.000000 -0.000000 0.000000 1.016491 0.014988 -0.000000 -0.000000 -0.000000 1.016491 0.000000 0.000000 0.000000 0.003408 -0.000000 0.000000 0.000957 -0.000000 0.003408 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 e2 e3 v2 v3
1.720313 0.040902 0.040902 0.000000 -0.000000 -0.000000 0.803484 0.150279 0.000000 -0.000000 -0.000000 0.803484 -0.000000 -0.000000 -0.000000 0.006647 0.000000 0.000000 0.753113 0.000000 0.006647 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e5 e4 v3 e8 v0
1.177370 -0.001800 -0.001800 -0.000000 -0.000000 -0.000000 0.893330 -0.199890 0.000000 -0.000000 -0.000000 0.893330 -0.000000 -0.000000 -0.000000 0.058013 0.000000 -0.000000 0.001319 0.000000 0.058013 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 v2 f2 e2 v1
1.106040 0.534788 0.534788 0.000000 -0.000000 -0.000000 1.214331 0.283122 -0.000000 0.000000 -0.000000 1.214331 0.000000 -0.000000 0.000000 0.514218 0.000000 0.000000 0.259602 -0.000000 0.514218 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e5 e7 f4
1.188527 0.283708 0.283708 -0.000000 0.000000 0.000000 0.324599 0.309853 -0.000000 0.000000 -0.000000 0.324599 -0.000000 0.000000 0.000000 0.000884 -0.000000 -0.000000 0.031880 0.000000 0.000884 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e5 f0 f4 e1
0.957184 0.250223 0.250223 0.000000 -0.000000 0.000000 0.788351 0.431492 0.000000 0.000000 -0.000000 0.788351 0.000000 0.000000 0.000000 0.238224 0.000000 -0.000000 0.404539 0.000000 0.238224 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e6 v4 e5 v5
1.729311 -0.004920 -0.004920 0.000000 -0.000000 -0.000000 1.078335 0.051672 -0.000000 -0.000000 -0.000000 1.078335 0.000000 -0.000000 0.000000 0.003487 -0.000000 -0.000000 0.387447 -0.000000 0.003487 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 e2 e4 e5
1.653227 0.012364 0.012364 -0.000000 -0.000000 -0.000000 0.273471 0.006250 -0.000000 -0.000000 0.000000 0.273471 -0.000000 0.000000 -0.000000 0.034489 -0.000000 0.000000 0.010086 -0.000000 0.034489 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 e5 e6 e8 f0
3.071870 0.026383 0.026383 0.000000 0.000000 -0.000000 0.048837 0.042739 -0.000000 0.000000 0.000000 0.048837 0.000000 0.000000 -0.000000 0.003835 -0.000000 -0.000000 0.024815 -0.000000 0.003835 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e5 f4 f3 e4
0.552179 -0.023297 -0.023297 0.000000 0.000000 -0.000000 0.286278 -0.002351 -0.000000 -0.000000 0.000000 0.286278 0.000000 0.000000 -0.000000 0.002590 -0.000000 -0.000000 0.003042 0.000000 0.002590 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 f1 v2 e6 e3
0.512171 0.078331 0.078331 -0.000000 -0.000000 -0.000000 0.699830 -0.442067 0.000000 0.000000 0.000000 0.699830 -0.000000 -0.000000 -0.000000 0.061445 -0.000000 0.000000 0.015751 -0.000000 0.061445 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e5 f1 f4 e1 v0
1.487704 0.005532 0.005532 0.000000 0.000000 0.000000 0.898545 -0.083979 0.000000 0.000000 0.000000 0.898545 -0.000000 -0.000000 0.000000 0.057725 -0.000000 0.000000 0.002622 -0.000000 0.057725 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e1 v0 e6 v2 e0
2.663480 0.090889 0.090889 -0.000000 0.000000 -0.000000 0.018959 0.013548 -0.000000 0.000000 0.000000 0.018959 -0.000000 0.000000 0.000000 0.451139 0.000000 0.000000 0.005816 -0.000000 0.451139 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 v5 e4 e5 e3
1.469131 0.050323 0.050323 -0.000000 0.000000 0.000000 1.908433 0.784669 0.000000 0.000000 -0.000000 1.908433 0.000000 0.000000 -0.000000 0.040376 0.000000 0.000000 0.767857 -0.000000 0.040376 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f4 e2 e0 f3 e4
0.371698 0.000848 0.000848 -0.000000 0.000000 -0.000000 0.243971 -0.001713 0.000000 -0.000000 0.000000 0.243971 0.000000 -0.000000 -0.000000 0.001238 0.000000 -0.000000 0.002224 -0.000000 0.001238 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 e1 v5 e4 e8
1.022845 0.324415 0.324415 0.000000 -0.000000 0.000000 0.699401 0.339569 0.000000 -0.000000 0.000000 0.699401 -0.000000 -0.000000 0.000000 0.250153 -0.000000 -0.000000 0.444905 -0.000000 0.250153 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e6 v4 e5 f4 v5
1.034490 0.238898 0.238898 0.000000 -0.000000 0.000000 0.815335 0.445070 0.000000 -0.000000 0.000000 0.815335 -0.000000 -0.000000 0.000000 0.246873 0.000000 -0.000000 0.766186 -0.000000 0.246873 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e6 v4 e4 v5 f4
3.995116 0.376058 0.376058 -0.000000 -0.000000 -0.000000 0.311362 0.306439 0.000000 -0.000000 -0.000000 0.311362 -0.000000 0.000000 -0.000000 0.298124 0.000000 0.000000 0.433578 -0.000000 0.298124 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e2 e5 f2 v2 e7
2.906671 0.304735 0.304735 -0.000000 -0.000000 -0.000000 0.660556 -0.276838 0.000000 -0.000000 -0.000000 0.660556 0.000000 -0.000000 -0.000000 0.288557 -0.000000 -0.000000 0.004548 0.000000 0.288557 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 v2 v0 e1 e3
2.148781 0.395114 0.395114 0.000000 0.000000 0.000000 0.710774 0.496185 0.000000 -0.000000 0.000000 0.710774 -0.000000 0.000000 0.000000 0.111547 -0.000000 0.000000 0.388053 -0.000000 0.111547 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e4 e5 e2 v0
1.929221 -0.164859 -0.164859 -0.000000 -0.000000 0.000000 0.426965 -0.001787 -0.000000 -0.000000 0.000000 0.426965 0.000000 -0.000000 0.000000 0.009004 -0.000000 -0.000000 0.005669 -0.000000 0.009004 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v4 e3 v2 f2 e6
4.139111 0.020325 0.020325 -0.000000 -0.000000 -0.000000 0.018002 0.013670 0.000000 -0.000000 -0.000000 0.018002 -0.000000 0.000000 -0.000000 0.022562 -0.000000 0.000000 0.020083 -0.000000 0.022562 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v0 f4 f3 f2 e8
2.626691 0.296217 0.296217 0.000000 -0.000000 -0.000000 0.452583 0.005387 -0.000000 -0.000000 0.000000 0.452583 0.000000 0.000000 0.000000 0.287177 -0.000000 0.000000 0.001013 0.000000 0.287177 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e2 v4 v2 e7 e6
0.799132 0.006672 0.006672 -0.000000 -0.000000 -0.000000 0.081624 0.014334 0.000000 0.000000 0.000000 0.081624 -0.000000 -0.000000 -0.000000 0.017692 -0.000000 -0.000000 0.380095 0.000000 0.017692 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e3 f3 f0 e4 e2
3.670832 0.041292 0.041292 0.000000 -0.000000 0.000000 0.060527 0.010862 0.000000 0.000000 0.000000 0.060527 0.000000 -0.000000 0.000000 0.327447 -0.000000 -0.000000 0.012922 0.000000 0.327447 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f3 e3 e5 e1 e6
2.405596 0.480651 0.480651 0.000000 0.000000 -0.000000 0.607205 -0.085687 0.000000 -0.000000 0.000000 0.607205 -0.000000 0.000000 0.000000 0.817316 0.000000 0.000000 0.115690 0.000000 0.817316 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e4 v2 v3 e0 e7
2.662077 0.672398 0.672398 0.000000 0.000000 -0.000000 0.607121 0.111794 0.000000 -0.000000 0.000000 0.607121 0.000000 -0.000000 -0.000000 0.421867 -0.000000 -0.000000 0.111964 0.000000 0.421867 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e4 v2 v1 e3 v3
3.692300 0.786350 0.786350 0.000000 -0.000000 -0.000000 0.551283 0.159115 -0.000000 -0.000000 0.000000 0.551283 -0.000000 -0.000000 -0.000000 0.919139 0.000000 0.000000 0.081280 -0.000000 0.919139 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v0 f3 v3 e1 v4
0.123696 -0.000239 -0.000239 -0.000000 0.000000 -0.000000 1.143794 0.488926 -0.000000 -0.000000 -0.000000 1.143794 -0.000000 0.000000 -0.000000 0.002114 -0.000000 -0.000000 0.752951 -0.000000 0.002114 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e0 e8 v3 f3 f0
1.525278 0.231097 0.231097 -0.000000 -0.000000 0.000000 0.138487 -0.006002 0.000000 0.000000 -0.000000 0.138487 0.000000 0.000000 -0.000000 0.003254 -0.000000 -0.000000 0.000365 -0.000000 0.003254 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 e7 v4 e5 v5
0.408529 -0.009520 -0.009520 -0.000000 0.000000 -0.000000 1.866075 0.774198 0.000000 -0.000000 0.000000 1.866075 0.000000 0.000000 -0.000000 0.004290 0.000000 0.000000 0.750373 -0.000000 0.004290 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 f2 e8 e2 f4
1.253388 0.015814 0.015814 -0.000000 0.000000 0.000000 0.497593 0.151706 0.000000 -0.000000 0.000000 0.497593 0.000000 0.000000 0.000000 0.006808 -0.000000 -0.000000 0.153864 0.000000 0.006808 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v2 e6 v0 e5 v5
0.482964 0.167289 0.167289 0.000000 -0.000000 -0.000000 1.715246 -0.001148 0.000000 0.000000 -0.000000 1.715246 -0.000000 -0.000000 -0.000000 0.278596 -0.000000 0.000000 0.002176 -0.000000 0.278596 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v0 v1 e2 e0 v3
4.486515 0.057896 0.057896 -0.000000 0.000000 0.000000 0.023456 0.010281 -0.000000 0.000000 -0.000000 0.023456 -0.000000 0.000000 -0.000000 0.127967 -0.000000 -0.000000 0.008942 -0.000000 0.127967 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v4 f3 f2 e3 e5
0.551220 0.290479 0.290479 0.000000 0.000000 -0.000000 0.371950 0.044593 -0.000000 0.000000 -0.000000 0.371950 -0.000000 0.000000 -0.000000 0.258713 -0.000000 0.000000 0.023459 0.000000 0.258713 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v0 v2 f0 v4
6.217217 1.008411 1.008411 -0.000000 -0.000000 0.000000 0.594232 0.029045 -0.000000 -0.000000 0.000000 0.594232 -0.000000 -0.000000 0.000000 1.339638 -0.000000 0.000000 0.097681 -0.000000 1.339638 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 v5 e3 e5 e6 f0
3.659227 0.400290 0.400290 -0.000000 -0.000000 0.000000 0.117145 0.100661 -0.000000 0.000000 -0.000000 0.117145 -0.000000 -0.000000 0.000000 0.028736 0.000000 -0.000000 0.006685 0.000000 0.028736 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e7 e4 e0 e3 e1
0.897753 0.039177 0.039177 0.000000 0.000000 -0.000000 0.165499 0.016123 -0.000000 0.000000 0.000000 0.165499 0.000000 -0.000000 0.000000 0.019544 0.000000 0.000000 0.394457 -0.000000 0.019544 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f1 e5 e2 e1 v0
1.376504 0.245740 0.245740 0.000000 -0.000000 0.000000 0.128634 0.000287 -0.000000 -0.000000 0.000000 0.128634 -0.000000 0.000000 0.000000 0.012702 0.000000 0.000000 0.000325 0.000000 0.012702 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e8 e4 v5 e7 v3
0.702066 0.080201 0.080201 -0.000000 -0.000000 0.000000 0.175220 0.009459 -0.000000 0.000000 0.000000 0.175220 -0.000000 0.000000 0.000000 0.507009 -0.000000 0.000000 0.004647 0.000000 0.507009 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e3 e7 v0 v1 e4
1.759730 0.436499 0.436499 -0.000000 0.000000 -0.000000 0.542244 -0.265329 -0.000000 0.000000 -0.000000 0.542244 -0.000000 -0.000000 -0.000000 0.440689 0.000000 0.000000 0.118637 0.000000 0.440689 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 f4 e6 e4 v2 e0
2.356616 0.293139 0.293139 -0.000000 0.000000 -0.000000 0.261684 0.085852 -0.000000 0.000000 -0.000000 0.261684 -0.000000 -0.000000 -0.000000 0.075206 -0.000000 -0.000000 0.015666 -0.000000 0.075206 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.333333 0.333333 0.333333 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 e5 e4 e8 e1 v0
